4829,60720
4829,63665
4829,66511
4829,70449
4829,73373
4829,75558
4829,98152
4829,115003
4831,61113
4832,56761
4832,56824
4832,58077
4832,58960
4832,60926
4832,61170
4832,62464
4832,62931
4832,63775
4832,63958
4832,68591
4832,68727
4832,70092
4832,71447
4832,73066
4832,73183
4832,77011
4832,82129
4832,86392
4832,113535
4836,57212
4836,57468
4836,58588
4836,59369
4836,59791
4836,61017
4836,64603
4836,71856
4836,72556
4839,57217
4839,60265
4839,67862
4839,75863
4839,76499
4839,84373
4839,107305
4841,58379
4841,61122
4841,64090
4841,72949
4842,70376
4842,80177
4842,86597
4845,57325
4845,57547
4845,57687
4845,59418
4845,59512
4845,60122
4845,61267
4845,65992
4845,108030
4846,56739
4846,58960
4846,60324
4846,60573
4846,61081
4846,61305
4846,61710
4846,61912
4846,70328
4846,85924
4846,86975
4846,88985
4847,62551
4847,63529
4847,63618
4847,66808
4847,69247
4847,75043
4847,83438
4847,91832
4847,110129
4848,58316
4848,60314
4848,61129
4848,63219
4848,64194
4848,68966
4848,72403
4848,78648
4848,90507
4848,93539
4849,59757
4849,59939
4849,60297
4851,58395
4851,58928
4851,59648
4851,59831
4851,60289
4851,60584
4851,61170
4851,62038
4851,71673
4851,93206
4852,58171
4852,59508
4852,60230
4852,61133
4852,62926
4852,63424
4852,66042
4852,67653
4852,67664
4852,67971
4852,71610
4852,72202
4852,72620
4852,72770
4852,73782
4852,76400
4852,78521
4852,78774
4852,80101
4852,80263
4852,81347
4852,81460
4852,81823
4852,82268
4852,90758
4852,93695
4852,94764
4852,98189
4852,102078
4853,56560
4853,61346
4853,98391
4854,99889
4858,58803
4858,59659
4858,60054
4858,70690
4858,74825
4858,83088
4858,99852
4860,56864
4860,61141
4860,63035
4860,63562
4860,64310
4860,65444
4860,82774
4860,98872
4861,59051
4861,59945
4861,61017
4861,64636
4861,64984
4861,65054
4861,69397
4861,71796
4861,78441
4861,82383
4861,83229
4861,85851
4861,98831
4862,56528
4862,58574
4862,59939
4862,61856
4862,65360
4862,65381
4862,65974
4862,70794
4862,87409
4862,114990
4866,61149
4867,57914
4867,58847
4867,60216
4867,60507
4867,62717
4867,63086
4867,64318
4867,64975
4867,68350
4867,68906
4867,74121
4867,75082
4867,80920
4867,84458
4867,97549
4868,56847
4868,57604
4868,59164
4868,59433
4868,61151
4868,63057
4868,64122
4868,64314
4868,65713
4868,66893
4868,85177
4869,57604
4869,58466
4869,59160
4869,59897
4869,60188
4869,60658
4869,60753
4869,60789
4869,61152
4869,61253
4869,61988
4869,62417
4869,62419
4869,62464
4869,63143
4869,64741
4869,67862
4869,68584
4869,68945
4869,74527
4869,75715
4869,78850
4869,81930
4870,59672
4870,62710
4870,74519
4871,76341
4875,57712
4875,59145
4875,59156
4875,59709
4875,60682
4875,61158
4875,61806
4875,62409
4875,62957
4875,64917
4875,65389
4875,77135
4875,90853
4876,64848
4876,66982
4876,67197
4876,70798
4876,81182
4878,56734
4878,58303
4878,97167
4879,59146
4879,59448
4879,62913
4879,64082
4879,71479
4884,60415
4884,60573
4884,61002
4884,62127
4884,62806
4884,62893
4884,63325
4884,63710
4884,65214
4884,67771
4884,70052
4884,70302
4884,87432
4885,58042
4885,59757
4885,62776
4885,62969
4885,63312
4885,63466
4885,64364
4885,64460
4885,66490
4885,70766
4885,74671
4885,75765
4885,79656
4885,80717
4885,83135
4885,86586
4885,87261
4888,58563
4888,58803
4888,59018
4888,60720
4888,61174
4888,61206
4888,71502
4888,102160
4889,56881
4889,58387
4889,59697
4889,63557
4889,67180
4889,68321
4889,71210
4889,74796
4889,80152
4890,56941
4890,59939
4890,60624
4890,64418
4890,65176
4890,72195
4890,74373
4890,74972
4890,78031
4890,84423
4891,65867
4891,88470
4891,89526
4891,93918
4894,57873
4894,58497
4894,58550
4894,60215
4894,60387
4894,61177
4894,62636
4894,70489
4894,76560
4894,77843
4895,61455
4895,63884
4896,56670
4896,56739
4896,56765
4896,56794
4896,57168
4896,59472
4896,59838
4896,60213
4896,60720
4896,64591
4896,66815
4896,69677
4896,73254
4896,80772
4896,81792
4896,88927
4897,59531
4897,70871
4897,73253
4897,80611
4900,57891
4900,60564
4900,63426
4900,63691
4900,67637
4900,72158
4900,107305
4901,57741
4901,57866
4901,58466
4901,58560
4901,58911
4901,61886
4901,61912
4901,62439
4901,80405
4901,87241
4905,57800
4905,58560
4905,58931
4905,59152
4905,61954
4905,69128
4905,72472
4905,97592
4906,59211
4906,101391
4908,57394
4908,60029
4908,61193
4908,61544
4908,62108
4908,64447
4908,65525
4908,66405
4908,67917
4908,71430
4908,71516
4908,76808
4908,78628
4908,83187
4908,86819
4908,92817
4908,94345
4908,111604
4909,58147
4909,59060
4909,60307
4909,65430
4911,57537
4911,58102
4911,59181
4911,59629
4911,60234
4911,60940
4911,62228
4911,62534
4911,70380
4912,56873
4912,56967
4912,57014
4912,57880
4912,58041
4912,58517
4912,60953
4912,61293
4912,61630
4912,64938
4912,67062
4912,67501
4912,67992
4912,68500
4912,69704
4912,71479
4912,72862
4912,73905
4913,57226
4913,59683
4913,59854
4913,60374
4913,61283
4913,61623
4913,67000
4913,76509
4913,83880
4913,104998
4917,56734
4917,56894
4917,57062
4917,57106
4917,59444
4917,59979
4917,62620
4917,71847
4917,84059
4918,69552
4918,75863
4918,88529
4923,56706
4923,61276
4923,62064
4923,62694
4923,65236
4924,58980
4924,60935
4924,68607
4924,77055
4924,81434
4926,58547
4926,63774
4926,109520
4928,57484
4928,58041
4928,60025
4928,62358
4928,63062
4928,63184
4928,64317
4928,67169
4928,67669
4928,67749
4928,70072
4928,72677
4928,73647
4928,75302
4928,76509
4928,78053
4928,79620
4928,85495
4928,103650
4930,58417
4930,58826
4930,61209
4930,63668
4930,65974
4930,71046
4930,77011
4931,65463
4933,58535
4933,58653
4933,59252
4933,59447
4933,60022
4933,62708
4933,63657
4933,64471
4933,65176
4933,71418
4933,73517
4933,78689
4933,86148
4933,86638
4933,88836
4933,93789
4933,108031
4935,56546
4938,56590
4938,65619
4938,70880
4938,87828
4938,95648
4939,56742
4939,58383
4939,59005
4939,59455
4939,61215
4939,61524
4939,62164
4939,66673
4939,67694
4939,71206
4939,92548
4939,97230
4941,57077
4941,57951
4941,57954
4941,75846
4943,56995
4943,57742
4943,60840
4943,61161
4943,64110
4943,65508
4943,80272
4943,89302
4943,91050
4944,60197
4944,61407
4944,71740
4944,74819
4944,80390
4944,85987
4944,93021
4946,61548
4946,66098
4947,57712
4947,59373
4947,59451
4947,59579
4947,61224
4947,61708
4947,63563
4947,63720
4947,64538
4947,66296
4947,68419
4947,69948
4949,65317
4949,66132
4949,78101
4950,57213
4950,58171
4950,58398
4950,58653
4950,58758
4950,59305
4950,59373
4950,60526
4950,61472
4950,61935
4950,62024
4950,62050
4950,62323
4950,62632
4950,63731
4950,63926
4950,64460
4950,66490
4950,69976
4950,71069
4950,86241
4951,58458
4951,63152
4951,63575
4951,67588
4953,56640
4953,61235
4953,63717
4954,56761
4954,59326
4954,60783
4954,61236
4954,64095
4954,83139
4954,93715
4954,97596
4956,57998
4956,59548
4956,60029
4956,69439
4956,69708
4956,71460
4956,86271
4957,56807
4957,56846
4957,57856
4957,60092
4957,60215
4957,60853
4957,61907
4957,62168
4957,63445
4957,63884
4957,64499
4957,64595
4957,68792
4957,69704
4957,70051
4957,70540
4957,72202
4957,77705
4957,91126
4957,94145
4957,98820
4959,56828
4959,60661
4959,60745
4959,62405
4959,63218
4959,67037
4959,67066
4959,77150
4959,77305
4959,87186
4959,88025
4959,97884
4961,57289
4961,61708
4961,62747
4961,65123
4961,68419
4961,69811
4961,92329
4963,62190
4963,65672
4963,67970
4963,70323
4963,72570
4963,58650
4963,91438
4964,68218
4964,70531
4965,56600
4965,58061
4965,61258
4965,64762
4965,67124
4965,72971
4965,78029
4966,56734
4966,57196
4966,58497
4966,59418
4966,59538
4966,59598
4966,61259
4966,62249
4966,63334
4966,63719
4966,63960
4966,64414
4966,64877
4966,66939
4966,67505
4966,68318
4966,68552
4966,71375
4966,73654
4966,76459
4966,80789
4966,81368
4966,98896
4966,106628
4966,117510
4967,56761
4967,57228
4967,58330
4967,58454
4967,58934
4967,60461
4967,61094
4967,62677
4967,66061
4967,66790
4967,71040
4967,72052
4967,75686
4967,79565
4967,83925
4970,56832
4970,58679
4970,61592
4970,61636
4970,64841
4971,69668
4971,74988
4971,81826
4975,56995
4975,59252
4975,60085
4975,61506
4975,62145
4975,63015
4975,63668
4975,63695
4975,68562
4975,68830
4975,70315
4975,78926
4975,86497
4975,99283
4975,109738
4978,59418
4978,63499
4978,68369
4978,75829
4979,60585
4979,89159
4980,56850
4980,60871
4980,62278
4980,62527
4980,78824
4981,57237
4981,58560
4981,61274
4981,61684
4981,61818
4981,62619
4981,64250
4981,66380
4981,85456
4982,56928
4982,58398
4982,60500
4982,61068
4982,62299
4982,63466
4982,65257
4982,65494
4982,68686
4982,82662
4982,83787
4982,88531
4983,56646
4983,56778
4983,58069
4983,59379
4983,59494
4983,60370
4983,61963
4983,68192
4983,68454
4983,69499
4983,69704
4983,72478
4983,72907
4983,68271
4983,76586
4983,79117
4983,81014
4983,81866
4983,83864
4987,56567
4987,56606
4987,59383
4987,61916
4987,70626
4987,77121
4989,59403
4989,59472
4989,60050
4989,60541
4989,61406
4989,65359
4989,68650
4989,70760
4989,87923
4989,88122
4989,88577
4989,88744
4989,89090
4989,93764
4989,101201
4989,116061
4990,65823
4992,57123
4992,57883
4992,58472
4992,58485
4992,59138
4992,59468
4992,59659
4992,61636
4992,61863
4992,62224
4992,62282
4992,62488
4992,63445
4992,64364
4992,67848
4992,68633
4992,69551
4992,73081
4992,73230
4992,81345
4992,87324
4992,95481
4992,96671
4992,65072
4993,57166
4993,57169
4993,58453
4993,58454
4993,58875
4993,59060
4993,59634
4993,63321
4993,64415
4993,64640
4993,65089
4993,67204
4993,68006
4993,86109
4993,103162
4995,56737
4995,59980
4998,58560
4998,67204
4999,58478
4999,58482
4999,60398
4999,72526
4999,73689
4999,88210
4999,93329
5001,58443
5001,58736
5001,61457
5001,62292
5001,64023
5001,68119
5001,103365
5001,61296
5004,56858
5004,94039
5004,100389
5006,59060
5006,59246
5006,61259
5006,61305
5006,62052
5006,68305
5006,70317
5007,58366
5007,59654
5007,61306
5007,69516
5007,70113
5007,72200
5007,72600
5007,77609
5007,80738
5007,84597
5014,57334
5014,63968
5014,64591
5014,65944
5014,75566
5014,79913
5016,59462
5016,63427
5017,58809
5017,59874
5018,57085
5018,57189
5018,57494
5018,57854
5018,58560
5018,59661
5018,61513
5018,66140
5018,67180
5018,67841
5018,71471
5018,78704
5018,80024
5018,85134
5018,87299
5018,89951
5018,93423
5018,94123
5018,96874
5019,56897
5019,57682
5019,58466
5019,61078
5019,62907
5019,70007
5019,72185
5019,75043
5019,76523
5019,103701
5020,56522
5020,57394
5020,58497
5020,59615
5020,61177
5020,61320
5020,62394
5020,65705
5020,67701
5020,77020
5020,77788
5020,77843
5020,79340
5020,84927
5020,91136
5021,59434
5021,62325
5021,64841
5021,75423
5021,102887
5022,57415
5022,62692
5022,67331
5022,67927
5022,77149
5022,82358
5022,99864
5023,58798
5023,59681
5023,62671
5023,62719
5023,63021
5023,65693
5023,67402
5023,92923
5023,116239
5024,63663
5024,66495
5024,76378
5024,78114
5024,78171
5025,56832
5025,58292
5025,59548
5025,61334
5025,64622
5025,65271
5025,86053
5025,90538
5025,112061
5027,56555
5027,56742
5027,56764
5027,57883
5027,58096
5027,59470
5027,59854
5027,60092
5027,60463
5027,61305
5027,61337
5027,61625
5027,61629
5027,62439
5027,62441
5027,62801
5027,64839
5027,66506
5027,66870
5027,68683
5027,74570
5027,84508
5027,87529
5028,57893
5028,58990
5028,61338
5028,64052
5028,65441
5030,59091
5030,59872
5030,70179
5030,84571
5030,86568
5031,58757
5031,63492
5035,69267
5036,57093
5036,60357
5036,61349
5036,61913
5036,66816
5037,62464
5037,69388
5037,73873
5038,59494
5038,59913
5038,70199
5039,86731
5040,58581
5040,58979
5040,60093
5040,60878
5040,61571
5040,62499
5040,62770
5040,63231
5040,68727
5041,58638
5041,58765
5041,61550
5041,66731
5041,84925
5041,98212
5041,109520
5043,73893
5043,79354
5043,82247
5044,59025
5044,63212
5044,68215
5044,71136
5044,73831
5044,76066
5044,79673
5045,57717
5045,59598
5045,59683
5045,60132
5045,60346
5045,62464
5045,63069
5045,64970
5045,66255
5045,67563
5045,74546
5045,76907
5045,82959
5045,85951
5045,88104
5045,90888
5045,96914
5046,56528
5046,57238
5046,57320
5046,61360
5046,73418
5047,61790
5047,71177
5048,57817
5048,58303
5048,69654
5051,58041
5051,59211
5051,59629
5051,62168
5051,62305
5051,65389
5051,66396
5051,85026
5051,104271
5051,108646
5052,56902
5052,56910
5052,57763
5052,58581
5052,66119
5052,67873
5056,58848
5056,65182
5056,68016
5056,78570
5058,56893
5058,57250
5058,57359
5058,58847
5058,59241
5058,59455
5058,60591
5058,60851
5058,61464
5058,61954
5058,64364
5058,64913
5058,67393
5058,69797
5058,69830
5061,57625
5061,59711
5061,61922
5061,80788
5062,57884
5062,58274
5066,58758
5066,60115
5066,60455
5066,62322
5066,66270
5066,71881
5066,76720
5066,82338
5066,106647
5067,56719
5067,56954
5067,57114
5067,57415
5067,62735
5067,63517
5067,64517
5067,69649
5067,81212
5068,58226
5068,59006
5068,62490
5068,63011
5068,63036
5068,63268
5068,69372
5068,69513
5068,71759
5068,74349
5068,83463
5068,87186
5068,102691
5070,58496
5070,60398
5070,64903
5070,70317
5070,89636
5072,58581
5072,58653
5072,68094
5073,57308
5073,57625
5073,61389
5073,65796
5073,68165
5074,59648
5074,60289
5074,60584
5074,61390
5074,62038
5074,80291
5075,59980
5075,60346
5075,77339
5075,58650
5076,58087
5076,58416
5076,60188
5076,60539
5076,61391
5076,61925
5076,63445
5076,63823
5076,64794
5076,66186
5076,70900
5076,72606
5076,72996
5076,74513
5076,74665
5076,78341
5076,103312
5078,62294
5078,68792
5079,56915
5079,57213
5079,57291
5079,57823
5079,57827
5079,57883
5079,58471
5079,59032
5079,59626
5079,60500
5079,60591
5079,62362
5079,63274
5079,64377
5079,67145
5080,56885
5080,58679
5080,66939
5080,70858
5082,61234
5083,57647
5083,58044
5083,58398
5083,60900
5083,61907
5083,72886
5083,111697
5085,57453
5085,61229
5085,61712
5085,64422
5085,68612
5085,70449
5085,72018
5085,81883
5087,58232
5087,59097
5087,59109
5087,59360
5087,59985
5087,60176
5087,60249
5087,60930
5087,61115
5087,61326
5087,62692
5087,62983
5087,63191
5087,65121
5087,67864
5087,69608
5087,69676
5087,70520
5087,77199
5087,78229
5087,81268
5087,81542
5087,89237
5087,92504
5088,58169
5088,63334
5090,58096
5090,61401
5090,62181
5090,67433
5093,58298
5093,60549
5093,61404
5094,56567
5094,57854
5094,58980
5094,59185
5094,59913
5094,60092
5094,60661
5094,61174
5094,61405
5094,63095
5094,64204
5094,64343
5094,65249
5094,65672
5094,66382
5094,66441
5094,66607
5094,67000
5094,68057
5094,68578
5094,68725
5094,71035
5094,72642
5094,75731
5094,75735
5094,79685
5094,80620
5094,80647
5094,81776
5094,84348
5094,84969
5094,88350
5094,88650
5094,97462
5094,97689
5094,105796
5094,115249
5094,115793
5096,58560
5096,78146
5099,57096
5099,59475
5099,59757
5099,59977
5099,66548
5099,66673
5100,56949
5100,61770
5100,63562
5100,64310
5100,65444
5100,82774
5100,86270
5100,98872
5100,113718
5101,66758
5101,69963
5101,86343
5103,61419
5103,61592
5103,63333
5103,74303
5103,81453
5109,57502
5109,58274
5109,60327
5109,61710
5109,67440
5109,69900
5109,70095
5109,72909
5109,75399
5109,58650
5109,90825
5109,94828
5110,57169
5110,58398
5110,59977
5110,60898
5110,62077
5110,105712
5112,62670
5115,58381
5115,63972
5115,68810
5115,70620
5115,71978
5115,86241
5116,56560
5116,61464
5116,61760
5116,62186
5116,64065
5116,69312
5116,98952
5119,57373
5119,58171
5119,59662
5119,61954
5119,62439
5119,66658
5119,70246
5119,75813
5119,88726
5119,97230
5120,59548
5120,61433
5120,70871
5120,70963
5120,71847
5120,72907
5122,60697
5122,64113
5122,68543
5124,67204
5124,69694
5124,73647
5125,58287
5125,60122
5125,61098
5125,61436
5125,71223
5125,79010
5125,86425
5125,87260
5126,73400
5129,57086
5129,57896
5129,58025
5129,63997
5129,67588
5130,57992
5130,58102
5130,59468
5130,60226
5130,60450
5130,61765
5130,62362
5130,64976
5130,65049
5130,65598
5130,69043
5130,69095
5130,72195
5130,72539
5130,73893
5130,74373
5130,74585
5130,76065
5130,80685
5130,87615
5130,101942
5130,107050
5130,109346
5131,59643
5131,61443
5131,64603
5131,70531
5131,79925
5131,80762
5132,58096
5132,63655
5132,89252
5135,59241
5136,59345
5136,60526
5136,62632
5136,70909
5136,83217
5136,93417
5139,61456
5139,63942
5139,64390
5139,65669
5139,78500
5139,96974
5139,116705
5140,58757
5140,61457
5140,63720
5143,56859
5143,57072
5143,57123
5143,57427
5143,57566
5143,57741
5143,59345
5143,60255
5143,62258
5143,65295
5143,67501
5143,69148
5143,71186
5143,75765
5143,75821
5144,56812
5144,57259
5144,57914
5144,60606
5144,61680
5144,62594
5144,63857
5144,64415
5144,64762
5144,65792
5144,76289
5144,76571
5144,80190
5144,86557
5144,87809
5144,88434
5144,89971
5144,96404
5144,100468
5145,57469
5145,57604
5145,57840
5145,57891
5145,58679
5145,58931
5145,59450
5145,59681
5145,60043
5145,60648
5145,60777
5145,61464
5145,65992
5145,66815
5145,76571
5145,81091
5145,108434
5146,60452
5146,61465
5146,65043
5146,69078
5146,111027
5147,56998
5147,57421
5147,60294
5147,60807
5147,62471
5147,63171
5147,63224
5147,63835
5147,66610
5147,67111
5147,68303
5147,68931
5147,72459
5147,76960
5147,79049
5147,79675
5147,81560
5147,82882
5147,83514
5147,88176
5147,102049
5147,105969
5147,109443
5151,57604
5151,57828
5151,57891
5151,58739
5151,61686
5151,63255
5151,68811
5151,70246
5151,83947
5151,86633
5153,59642
5153,61469
5160,61475
5160,70790
5163,56559
5163,58585
5163,58975
5163,59448
5163,60302
5163,60662
5163,60940
5163,61172
5163,61607
5163,64501
5163,65369
5163,66235
5163,66638
5163,66920
5163,67141
5163,67942
5163,71174
5163,74098
5163,75246
5163,76509
5163,80721
5163,81896
5163,91041
5164,61478
5167,82128
5168,56742
5168,56880
5168,56915
5168,57569
5168,59480
5168,59953
5168,61136
5168,63268
5168,63696
5168,64851
5168,66954
5168,67321
5168,74451
5168,76499
5168,112091
5169,59069
5169,60732
5171,77388
5173,73636
5173,84645
5173,93871
5175,58803
5175,59038
5175,59673
5176,57072
5176,60720
5176,62127
5176,63361
5176,70723
5176,80049
5176,85214
5177,56937
5177,57840
5177,61456
5177,61992
5177,62816
5177,65484
5177,67211
5177,69502
5177,69805
5177,72940
5177,78192
5179,61894
5179,63616
5179,69898
5179,74489
5179,88564
5179,109632
5182,57212
5182,57756
5182,58031
5182,58085
5182,60539
5182,68499
5182,80471
5182,91929
5183,59328
5183,61243
5183,98588
5184,74140
5184,82752
5186,58860
5186,59156
5186,60475
5186,61284
5186,62166
5186,64460
5186,74081
5186,75338
5186,78773
5188,56885
5188,60235
5188,60719
5188,61892
5188,82735
5191,59139
5191,59763
5191,59897
5191,61506
5191,63020
5191,63645
5191,70903
5191,70985
5191,87015
5191,99472
5191,106890
5191,61837
5191,107447
5192,56623
5192,56718
5192,59468
5192,64686
5192,67190
5192,67694
5192,69078
5192,69367
5192,76468
5192,77518
5192,83590
5192,85612
5192,98420
5193,67493
5193,68554
5194,58417
5194,61818
5194,63694
5194,73623
5197,61513
5197,66140
5197,85134
5197,94123
5198,57873
5198,59418
5198,61544
5198,68241
5198,82492
5201,57226
5203,56541
5203,58171
5203,58550
5203,62727
5203,63447
5203,64147
5203,69253
5203,107177
5204,57237
5204,58443
5204,60188
5204,62042
5204,63475
5204,64310
5204,66260
5204,77156
5204,78029
5204,83151
5204,112126
5206,58638
5206,60083
5206,60122
5206,67800
5206,71186
5206,74938
5207,58016
5207,59659
5207,60326
5207,61535
5207,62168
5207,65849
5207,66853
5208,56574
5208,57292
5208,58478
5208,59834
5208,60388
5208,62770
5208,64422
5208,64626
5208,65472
5208,67180
5208,69067
5208,74267
5209,61536
5210,56828
5210,57717
5210,57909
5210,59408
5210,60475
5210,60591
5210,62471
5210,62836
5210,66396
5210,71070
5210,97689
5212,58178
5212,58647
5212,59819
5212,60879
5212,63435
5212,64560
5212,65879
5212,67000
5212,69513
5212,69961
5212,70323
5212,76171
5212,80576
5212,80833
5212,81819
5212,100342
5216,80762
5220,57162
5220,57179
5220,57502
5220,58276
5220,58454
5220,58497
5220,59074
5220,59375
5220,59598
5220,59681
5220,59838
5220,60249
5220,60648
5220,60900
